1.367808516984581946e+00,-1.209743105702258070e+00,9.763092325571456342e+00
1.315014863418318303e+00,-7.271696550856019403e-01,8.801105454365369951e+00
-7.278111260426606277e-01,-7.220322398777752060e-01,8.549195016288207327e+00
1.104391274379502352e+00,1.703680980954771496e-01,1.011660980121279252e+01
-8.694805363189952452e-01,9.408491490945753988e-01,1.038943983719602215e+01
-1.294716289352829008e+00,1.328639518998165236e+00,9.653165865182051775e+00
-8.285335449018049747e-01,8.935460901214700158e-01,1.026635536322754305e+01
-7.825584934334113285e-01,-1.352157487394678448e-01,9.221947253281131296e+00
5.463815906821833934e-02,9.740875474143222412e-01,8.891550121173638743e+00
-1.137620602701697514e+00,-1.064102135097915180e+00,1.081379139588579008e+01
-1.228586468585128655e+00,-1.130886254035830429e+00,1.089167029315674640e+01
-1.007517757787077084e+00,9.237206925209147101e-01,9.066650480342010709e+00
-1.056021798360547326e+00,-6.120435063037787948e-02,1.102147324212582546e+01
9.438597228365357417e-01,9.382205680063213649e-01,1.103467854362827616e+01
6.826405399174113597e-01,-1.126443850909318645e+00,1.013339478920882542e+01
-6.479231040934879671e-01,-5.312541459580336634e-01,1.119216324653907613e+01
1.212865026609297736e+00,-9.650359890013260333e-01,1.044650498439658293e+01
7.246060192026866353e-01,-1.283071834389740928e+00,8.835542867609948559e+00
1.185336133427025374e+00,-1.342974620447627609e+00,1.047054738712645161e+01
1.042694459104248850e+00,7.260288869115201216e-01,1.095659544734533775e+01
2.640240941987530565e-01,-1.250952432347402610e+00,1.015006012601320329e+01
8.746913946928311923e-01,-2.375140137553808373e-01,9.631430824705439875e+00
-7.257043903071704882e-01,-2.327665545654258317e-01,1.041231553084313077e+01
1.251627231867065593e+00,-8.411661690912555223e-01,8.564985434292392341e+00
-4.204092800895005144e-01,-1.465425158482633439e+00,9.343267795407761866e+00
-1.236096348413682655e+00,-3.249393927284955907e-01,8.693624998450101060e+00
1.182126055371890416e+00,1.332944700452643794e+00,8.464348383002411325e+00
6.573136935206842502e-01,-6.525231035074728903e-01,1.096480989708224740e+01
-1.235619166143270276e+00,-9.741718831894018438e-01,1.050792444571326634e+01
-2.879046645783225333e-01,-7.445351902217745010e-01,9.159678666959816695e+00
1.102848447474848115e+00,-6.361602033902769016e-02,8.721135516228416762e+00
-1.452029903797642074e+00,4.335475606317311659e-01,8.741295202629801864e+00
-1.444745293544215770e+00,4.406487818815829627e-01,8.448266026702441422e+00
-1.038825772067841768e-02,4.429743931669261059e-01,8.502674618570491560e+00
-1.478391053811709543e-01,8.865226156459851126e-01,8.659963609411841290e+00
2.492447357204272684e-01,1.064432706565142439e+00,8.715294536382677038e+00
1.339477379083495734e+00,1.090586438686237614e+00,1.102534092936318544e+01
-1.396442510721281671e+00,-5.028922008950733602e-01,9.947242410725232631e+00
2.954587278168907538e-01,5.962040476157346447e-01,9.438002106671346425e+00
6.333385300268323803e-02,-1.786733607475925467e-01,8.694720253082273587e+00
1.201645936582380614e-01,1.318481905252911091e+00,8.685719924489998078e+00
-5.124310273831236273e-01,6.971532321038540481e-01,9.342857761929332483e+00
5.221586714527766127e-01,-1.337389399228027909e+00,8.936370819890733230e+00
6.878380601717917209e-01,1.196109436245839319e+00,8.607274733479313156e+00
1.000552755965834706e+00,9.591949130297829917e-01,8.648819865371910609e+00
1.178713796215062892e+00,-4.202829209005429778e-01,1.116309061997314345e+01
-1.285790255894682987e+00,6.219496308095844306e-01,1.094654340999657549e+01
1.185376180198030927e+00,1.030896369695354142e+00,1.112223718562386665e+01
-1.205727208541531592e-01,1.465736584079693650e+00,8.925347515364379092e+00
-5.408237027735159907e-01,1.751775745995527434e-01,9.396835343570820953e+00
9.369851477420674257e-01,6.369618288266627459e-01,8.672125120987825397e+00
-1.838122801586625776e-01,-1.285253514096019067e+00,1.122146361469504505e+01
8.122004295457152523e-01,1.023423031916877779e+00,9.568406257441759877e+00
-6.911212524088515829e-01,1.251018278698835751e+00,1.005702748677476066e+01
-1.496801358957067229e-01,9.303514381847435288e-01,1.097961862286127754e+01
-3.722898498790911948e-01,-3.184121492143907606e-01,8.380761041471386008e+00
1.262406426585904295e+00,-7.585599416492598834e-01,8.878820802998109940e+00
1.376833608114838015e+00,-5.192126602724268514e-01,9.599937061804210359e+00
-8.792120095682053327e-01,6.672530347869303213e-01,8.815300371550881309e+00
1.512093195855648275e-01,7.871710247233894009e-01,1.116086114498289739e+01
-5.096952604048601287e-01,2.361374932169550966e-01,9.587708309854050981e+00
9.383265410445802424e-01,5.347774183278906079e-01,1.108658277070212961e+01
1.652381638088076254e-01,4.129801305425404578e-01,8.763670673505712827e+00
1.446451336110432084e+00,7.849169868899821267e-01,8.429004384451742382e+00
-3.300383271007336639e-01,-1.252883548450581142e+00,8.458036224885168153e+00
-9.685232573630713215e-01,8.199192325713493545e-01,8.941256919875737452e+00
-1.490939688745095193e+00,6.705609788651099024e-01,9.618545252784020505e+00
1.363817133790239389e-01,-9.646606348574613410e-01,9.483188245558231699e+00
-8.707610278786104274e-02,1.339333685560839982e+00,8.749408292134132736e+00
1.423482275801090768e+00,-1.245070042348611850e+00,8.503123250011171308e+00
1.043421012024870365e+00,-1.287274683661375541e+00,1.111839774813107695e+01
2.273454288203620166e-01,1.376406080890897776e+00,8.650119175990495179e+00
3.336558429715368312e-01,1.195208728391056408e+00,9.499678892040476441e+00
1.380900025423251520e+00,-1.205141734312781931e+00,8.330924654059982615e+00
2.846525717348717954e-01,-9.652440305001563914e-02,1.121611423756237613e+01
-1.344437060433802955e+00,-1.414062409893144912e+00,9.833743456682515927e+00
-5.549421212709676476e-01,-2.437398656400313612e-02,9.027603809652969602e+00
-1.641871206186746868e-01,-1.006568109269472266e+00,1.088375073017640560e+01
1.422132160960175362e+00,-1.304294017800784911e+00,8.309777389094133326e+00
1.196797490963501964e+00,8.066009241791993745e-02,8.874028594207764797e+00
-5.695809750963087836e-02,2.065416170262457385e-01,9.402865738100631532e+00
-5.170644696317384659e-01,-1.333974901812185587e+00,1.121359352827273881e+01
-2.509249466538041595e-01,3.452037153776998935e-02,8.591441689910068291e+00
1.052893125333887792e+00,4.052871335451497803e-01,1.013521735280933811e+01
-1.494290591156864689e+00,1.128136060824636910e+00,9.663277922537631071e+00
-1.995784446069868157e-01,-1.203672617552853596e+00,1.085183537531487019e+01
-6.618853426012729635e-01,1.282122176041718742e+00,9.942402626898434903e+00
1.111577559469608900e+00,-1.042121675474762199e+00,1.113750757599458296e+01
9.122517838093746612e-01,4.903584836140568726e-01,9.647305709138816354e+00
2.405573404112506530e-01,-8.864759173850773610e-01,1.018786054872466629e+01
4.595851175083649487e-01,9.926926933297388622e-01,1.086209076243526006e+01
-1.080970544728107718e+00,1.250943632485070900e+00,9.061832046878137703e+00
-1.303418019164062525e+00,4.241291525343158231e-01,9.681334141534227555e+00
-3.877371677790346638e-01,1.292192705505012196e+00,9.601527624741923006e+00
-2.640873828374123988e-02,9.970821576438839706e-01,1.071894282687384958e+01
-1.406551403091156338e+00,-1.439391688999536179e-01,9.013122458783202617e+00
2.284672632627788857e-01,1.085666327982439672e+00,9.370867396333192545e+00
3.802670796507441331e-01,-3.886052330778155817e-01,9.760836624844712262e+00
-1.006630501194657024e+00,9.025734911961347251e-03,8.992572021133570459e+00
1.180199594398956719e+00,6.732156789214984727e-01,1.122834743605074692e+01
-9.308575519537833909e-01,1.027158887804019649e+00,9.286821071242238546e+00
-6.738734561765864495e-01,1.299697472803814868e+00,1.080663898422571201e+01
-5.807223218293795508e-01,8.093939670556129506e-01,8.559874896808914002e+00
7.157237032234329277e-01,9.373530670760432670e-01,8.848593999435271584e+00
-6.199947161248482441e-01,-1.429310252083664246e-01,1.070726519380949071e+01
9.627012084821107152e-01,-1.300478003233155988e+00,9.320703411332489807e+00
8.373515653789112001e-01,-1.097392790966020826e+00,1.126355430533768320e+01
-1.494349404162991224e+00,1.474772207421831904e+00,1.058023677343944158e+01
-1.473767024377085955e+00,5.192970350094885390e-01,9.246187003176993713e+00
-6.871693622936873025e-01,1.092142265168295712e+00,8.465310973160832475e+00
9.646374582017918087e-01,-5.626484202742257912e-01,9.679145648050125672e+00
-1.577974217087334541e-01,5.638433527655477562e-01,9.568778120147305444e+00
-6.226636379926202558e-01,-7.263003048453198218e-02,9.611701264730378114e+00
1.974281259454275794e-01,-4.192073327200671606e-01,1.085605795057658263e+01
-3.198926862948967553e-01,-1.482266882696978261e+00,9.304233614400271080e+00
-4.243661942450205338e-01,8.182229148689952325e-01,8.632805162584311631e+00
2.081223859053999981e-01,4.372510382373810955e-01,1.003694444586266243e+01
-9.499473227059668234e-01,-4.829142431781741074e-01,1.105610963344873809e+01
1.024798409765273366e+00,4.400468740991301253e-01,8.877971205666538523e+00
-8.796945909525134555e-01,-1.397269815723050090e-01,1.082671167235977272e+01
-9.628860859429929642e-01,5.345384899843175219e-01,1.039235665752423898e+01
1.010541541816969868e+00,-6.466976846021488257e-02,8.457542434015680399e+00
6.199068360878232653e-01,-9.335223738827086448e-01,1.034664318305820174e+01
-1.216495276705482187e+00,1.438946142311783305e+00,8.598729198984420563e+00
4.389259149548685457e-03,1.239145182733154993e+00,8.313758008889358564e+00
-4.806572327485838514e-01,-7.585301831255929494e-01,1.103932052453402868e+01
4.054001493935521783e-01,1.485815862828535394e+00,1.005036674082692016e+01
-1.545233231658416084e-01,1.346624916740940758e+00,8.550046422355434217e+00
-1.256538394801510972e+00,7.065790875212640820e-01,1.049042181963716125e+01
-9.514626491978233069e-01,-9.469754769442442210e-01,8.515686169913115222e+00
1.401565472433401904e+00,-3.359818371987435270e-01,1.049179985654791025e+01
1.021150122325366283e+00,6.555293243846036511e-01,1.043580122636093854e+01
-1.074602851535254810e+00,5.980460289268982876e-01,1.068219254415223674e+01
-6.443622664756295526e-01,9.936069848443143115e-01,1.114221334943227149e+01
-1.272919329142699674e+00,1.639769741865140240e-01,9.218723960165018383e+00
-1.212187967522608822e-01,6.656400772606581029e-01,9.301146265878120545e+00
-4.236516073508393987e-01,1.129712133947758268e+00,8.400500017866228575e+00
2.907203779370337582e-01,-8.511125082461350466e-01,9.910821073522241065e+00
1.378137249292505029e+00,-1.336144107821271021e+00,1.027340544796843247e+01
-1.073366847110720723e+00,3.295501120656636473e-01,1.070085675466190978e+01
-1.485732509940052903e+00,-9.574376265996065172e-02,1.026455041377274569e+01
-1.033219364996274425e+00,-3.771666959413471076e-01,9.217489340602547543e+00
-7.119118073714294503e-01,2.974251768358686654e-01,8.684677073985819007e+00
-1.370628154758878559e+00,-9.277833685234084804e-01,9.102174974182164036e+00
5.454913104178196193e-01,9.422830589853115058e-01,8.349621186732928635e+00
4.610921509872545343e-02,-9.405300259239951499e-01,8.851948810271380808e+00
6.218920536491419071e-01,-1.449800412982818143e+00,9.160678875742467753e+00
3.087113449541836196e-01,6.997632679442618020e-01,9.723147161258447468e+00
1.405831430234948165e+00,-1.236525938969404326e+00,1.069547219272326544e+01
1.028767719303180339e+00,-2.306791763574471688e-01,9.345519140307395389e+00
7.576998846760796269e-02,-7.708408198263900779e-01,9.605141238844829843e+00
8.164804761979596037e-01,-4.585245253747338712e-01,1.094195704392935831e+01
1.043032034468360791e-02,-3.735819933924493519e-01,9.091273862744140288e+00
-1.225664397934811856e+00,-8.738079496688628822e-01,1.039598209451243882e+01
7.169529124961839806e-01,5.824688851833457193e-01,9.776096639510233999e+00
-9.365381669592381941e-01,-1.340803619276053071e+00,9.319537818731468803e+00
-2.204060809866894566e-01,-8.912284617757023630e-01,1.081311022539790123e+01
9.020721099856614522e-01,8.243946045272667611e-01,1.122588040603555015e+01
1.186366212232766060e+00,1.150091818164786339e+00,9.159756757873736888e+00
1.323841549296527642e+00,1.225202294137358816e+00,8.361113289959636319e+00
-1.282338975688590565e-01,-3.486328486180263475e-01,8.879607424969467644e+00
-1.459923548442432661e+00,-2.952687003761589324e-01,9.177256301031375685e+00
6.928502615638971740e-01,1.493321300412021380e+00,1.025933904377087025e+01
9.669203235476331315e-01,1.133717502452332937e+00,9.781818727247218348e+00
-1.359658804727623460e+00,-1.037092437633639896e+00,1.018246308176140857e+01
2.516408143750177295e-01,3.396585953588000528e-01,1.118644536716161042e+01
6.541655177823550993e-01,1.449309100050402588e+00,1.072356294321387260e+01
-1.365038135981525569e+00,-1.047345591051731084e+00,8.908879252893434852e+00
-2.811035286688055024e-01,1.322950134442717918e+00,1.124057880568406631e+01
-5.358439365069566085e-01,1.006794141120972874e+00,1.105119881024894823e+01
-1.136415302400043847e+00,5.177682332427231415e-01,1.038132564383389322e+01
5.076624180816668996e-01,-1.934936808153304710e-01,1.093749344114089439e+01
-1.058927841214738041e+00,1.498993932766654602e-01,1.076099226083139904e+01
-1.107768179308821654e+00,-1.331002920492826869e+00,9.354564165471527915e+00
-1.452803991925452287e+00,1.704639624831398859e-01,1.072616993547813991e+01
-9.970815835521080750e-01,-7.563907607799080779e-02,1.038089896481736574e+01
1.989088168635499976e-02,8.891165544902923656e-01,1.054854589803340126e+01
1.118322422345801925e+00,2.467793167843965740e-01,9.219310496417008949e+00
-1.227604598582773932e+00,3.697446290863215523e-02,9.044851954283023687e+00
-1.089755294053549317e+00,-8.949017894307326193e-01,8.450688211770472691e+00
-1.386133312001357254e+00,-6.634603990094041226e-01,8.912307190793246292e+00
3.052312428833148239e-01,-1.391677260711486452e+00,1.074835439384696656e+01
-1.960594676281131044e-01,-1.037728307949918438e+00,9.026296789240701557e+00
-8.157870764143237974e-01,7.878376809777116740e-01,8.589005792302332409e+00
6.096517919133899177e-01,3.233369976880642316e-01,1.124275374072171552e+01
1.150757446830243946e-01,4.818780071333916837e-01,1.089781370241858127e+01
6.512913372415205515e-01,5.894948445598497955e-01,9.663538722148128812e+00
2.715404454100704967e-01,4.689939187120324426e-01,1.074911494143996116e+01
1.078626952816835516e+00,-3.869337504091894253e-01,9.424716317700882584e+00
9.318836729649397910e-01,-4.242005758683162764e-01,8.499314565319304293e+00
1.347055642880774950e+00,-1.497960505344547055e+00,8.617734400388897598e+00
1.311737987696123042e+00,-1.531159884434005747e-01,9.676328402969591735e+00
-8.328221392872596773e-01,-2.394173222192006456e-01,9.672988575727682559e+00
3.948137591256228873e-01,1.448960501567492454e+00,1.107549334157669563e+01
-4.051718656153220355e-01,3.851752190978396939e-02,8.771832905874877184e+00
-4.422442610446792877e-01,1.062761904766503562e+00,1.012138583087350163e+01
9.081589336293367509e-01,1.108959158872133255e+00,1.057680217125328781e+01
-1.085138845503293314e+00,-9.358551271455719522e-01,1.065764185191912716e+01
1.390983012170986299e+00,1.063575977749764867e+00,1.043427372605121661e+01
1.640894968187811553e-01,-6.516664224159579577e-01,8.827468863475409933e+00
-3.864133728932561684e-01,-1.461455655423877786e+00,9.486673869291053052e+00
-8.524041619443948337e-01,-6.814063167736257309e-01,8.952122833564658322e+00
1.175550290968355949e+00,1.337170841091556373e+00,8.895847198691207325e+00
6.298181276532615058e-01,1.211197555123713077e-01,9.461425181348694480e+00
-1.105666577683292573e+00,-1.199664726239531021e+00,9.123379724922902057e+00
-3.118229367154572440e-01,1.293529823214841556e+00,9.320461554581179087e+00
-1.998959719734774154e-01,-6.471123056417475983e-01,8.468649820658846750e+00
4.422589837635966248e-01,3.144312214695226260e-01,9.320713436891892911e+00
3.129174856569036933e-01,-8.922395619441656489e-01,1.129239103814930623e+01
2.488110252631143826e-01,-1.095726796178661866e+00,9.092210261086588474e+00
1.267298217343929334e+00,2.910381096956999869e-01,1.065310864518637146e+01
9.549899710203249015e-01,-7.912611874191458616e-01,9.584225365837504285e+00
1.457475260765354719e+00,-9.647296013299379025e-01,1.124705870569740540e+01
-1.216910373685870628e+00,8.496871090242104074e-01,1.079119362411151251e+01
-1.349851724177911105e+00,-1.377595234732811758e+00,1.057369491588298871e+01
